758,177,,บอกดั้ยคำเดวว่า เริ่ดดดด มากกก สีปากสวยและทนดีค่ะ รู้สึกคุ้มมากกับราคาที่ซื้อมา,28,5
759,177,,สีสวยค่ะ,34,5
760,177,,ได้สินค้าผิดสีค่ะ ส่งกลับไปเปลี่ยนแล้วของก็หมด ได้เป็นคอนวี่เครดิตคืนมาแทน เซ็งเลย,26,1
761,178,,สีส้มอ่อนๆ ใสๆ,27,5
762,178,,กลิ่นหอม แต่ติดไม่ทนค่ะ,36,5
763,178,,ดีคะ,-1,5
764,178,,สีสวยมาก สีไม่จัดเกินไป ออกส้มชมพู,-1,5
765,178,,ดีมากค่ะ,29,3
766,178,,ติดทน สีสวย สมชื่อ MAC ค่ะ,-1,3
767,178,,เนื้อดีติดทนนานค่ะ,41,5
768,178,,สีสวยดี,34,5
769,178,,ได้ของเร็วกว่าที่คิดไว้...ลิปสีสวยถูกใจค่ะ,49,5
770,181,,สีสวยค่พ,-1,5
771,182,ลิป,สีสวยมากๆค่ะติดทนทั้งวัน สีลิปออกแดงชมพูเข้มน้า,-1,5
772,182,สีแน่น,เริ่ด,-1,5
773,182,,ชอบมากค่ะ,34,4
774,182,,สีสวยถูกใจค่ะ,35,5
775,183,,คือดีงามมากๆค่าาา  เลอค่ายิ่งกว่าอะไรทั้งหมดทั้งมวล,23,5
776,183,,สีสวยมากค่ะ ถูกใจสุดๆๆ,-1,5
777,183,,สวยสดงดงามปลื้มสุดๆ,-1,5
778,184,MAC Satin Lipstick Rouge A Levres 3g #Steady Going,สีสวยถูกใจค่ะ,-1,5
779,184,,ผิดหวังสีอ่ะ ไม่เหมือนในภาพ แต่เอามาผสมกับสีแดงใสๆ ก็งามไม่น้อย,-1,3
780,185,,ชอบค่ะ สีแรงดี แต่ติดไม่ทนเท่าไร,31,5
781,185,,สีสวยหวาน สาว พาสเทลชอบค่ะ,27,5
782,185,,สีสวยดีคะ,25,5
783,185,,สีสวยงาม,33,5
784,185,,สีสวยมาก สีออกโทนนู้ดอมส้มค่ะ,45,5
785,185,,สีสวย ชอบมาก,-1,5
786,186,,สีสวยททาแล้วหน้าสว่าง,50,5
787,186,,สีสวย ถูกใจ ติดทน,-1,5
788,186,,สีสวย ทาแล้วไม่ค่อยติดเท่าไหร่,26,5
789,186,,สีสวย แต่ไม่ติดทนนาน,40,5
790,186,,สีสวยดีค่ะ สมกับคุณภาพ ถ้าใครชอบสีลิปแบบสุภาพ แมคสีนี้ถือว่าโอเคเลยค่ะ,25,4
791,186,,สีสวยโดนใจ ทาได้ทุกโอกาส,31,5
792,186,,สีสวยค่ะ,34,5
793,186,,สีสวยค่ะ,32,5
794,188,,สวยมากเลยค่ะ,33,5
795,189,,ใช้ดีค่ะ,34,5
796,189,,ใช้ดีมากค่ะ แตะนิดเดียวแต่สีชัด ปิดสีปากเดิมได้ค่อนข้างดี ลงแก้มก็เกลี่ยง่าย ใช้น้อยๆ ดูแก้มแดงเป็นธรรมชาติ ระหว่างวันก็มีเติมบ้าง ครั้งหรือวันไหนลุยๆหน่อยก็สองครั้งอยู่!,22,5
797,189,,ใช้ทาปากไม่เป็นคราบค่ะ ออกจะทายากนิดนึง,33,5
798,189,,ดีค่ะะะะะะะะะ,31,2
799,189,,สีสวยดี,45,5
800,191,,สีสวย,35,5
801,191,,สีชัดเจน,41,5
802,191,,สีน่ารักมากก เหมาะกับสาวๆผิวขาว แต่ถ้าใช้หน้าร้อนเยิ้มแน่,27,5
803,192,,สีสวย ติดทน ทาแล้วปากชุ่มชื่นดี,45,5
804,192,,สีสวยมาก,26,1
805,193,,ดีมาก,29,5
