"65","NYX Cosmetics Jumbo Lip Pencil - Hot Red","NYX","9999999999999","Jumbo lip pencils can be used for lining  as well as a lipstick. Containing mineral oils and powders  the pencils do not dry out your lips and apply smoothly  without pulling or tugging.","http://rcdn-2.fishpond.co.nz/0039/661/383/159724508/6.jpeg","lipstick"
"66","Long Lip Pencil by NYX Cosmetics LPL19 Prune","NYX","800897119324","The first step to radiant lips. This pencil will define your lips with beautiful colours!","http://rcdn-1.fishpond.co.nz/0030/485/242/159721457/6.jpeg","lipstick"
"67","NYX Mood Lip Gloss Smile Brightener MLG04","NYX","9999999999999","In the mood for love. This astonishing lip gloss goes on clear and then self-adjusts in just five seconds to a gorgeous shade of reddish pink. NYX Mood Lip Gloss a real transformer and a reliable performer. Net wt. 9g10ml","http://rcdn-2.fishpond.co.nz/0030/473/951/159928354/6.jpeg","lipstick"
"68","NYX Mechanical Lip Pencil  Sienna","NYX","800897143473","Take your look to a whole new level of beautiful by emphasising your eyes! The creamy texture of our mechanical pencil for eyes delivers intense pigmentation while it moisturises. The formula is renowned for its lasting power. Illuminate your eyes with a variety of 15 mesmerising eye shades!","http://rcdn-3.fishpond.co.nz/0070/892/569/201673408/6.jpeg","lipstick"
"69","NYX Round Case Lipstick Lip Cream 552 Creamy Beige","NYX","800897108465","NYX Cosmetics Round Lipstick Lip Cream 552 Creamy Beige. A velvet-textured lipstick formulated with mineral oils to provide moisturising benefits and rich colours. NYX s top selling lipstick  the Round Lipstick offers long-lasting  non-smudging colour.","http://rcdn-3.fishpond.co.nz/0030/488/589/160190699/6.jpeg","lipstick"
"70","NYX Lip & Eye Liners BLOWING KISSES Set of 5: 812 Plum  817 Hot Red  838 Purple Rain  839 Dolly Pink  844 Deep Red","NYX","602003740619","Item offered for sale is a set of 5 lip liners. NYX Lip Liners BLOWING KISSES. The colours are: 812 Plum  817 Hot Red  838 Purple Rain  839 Dolly Pink  844 Deep Red","http://rcdn-3.fishpond.co.nz/0100/061/762/238143879/6.jpeg","lipstick"
"71","NYX Liquid Suede (Kitten Heels)","NYX","9999999999999","Doll up your lips in plush and vibrant colour! Our Liquid Suede Cream Lipstick glides on and sets into a striking matte finish. Velvety soft and waterproof  this long-lasting lippie creates a positively polished look with every swipe.","http://rcdn-4.fishpond.co.nz/0068/561/086/195468807/6.jpeg","lipstick"
"72","NYX LIPSTICK PAPARAZZI UNBOXED","NYX","5060295113132","no","http://rcdn-3.fishpond.co.nz/0036/625/086/160127735/6.jpeg","lipstick"
"73","NYX Lip Liners MUST HAVE MAKEUP LINERS Set of 6: 810 Natural  817 Hot Red  858 NUDE PINK  834 Prune  844 Deep Red  857 NUDE BEIGE","NYX","602003740626","Item for sale is a set of 6 NYX Lip Liners-- MUST HAVE MAKEUP LINERS. The colours are: 810 Natural  817 Hot Red  831 Mauve  834 Prune  844 Deep Red  849 Beige","http://rcdn-2.fishpond.co.nz/0100/061/761/238145946/6.jpeg","lipstick"
"74","NYX Addis Ababa Lip Cream and Fuchsia Lip Liner Set (Bundle of 2 Items)- Perfect Pairings Collection","NYX","769823381719","The Perfect Pairing Lip Collection was created to help take the guesswork out of trying to find coordinating Lipstick or creams with a lip liner. Two great NYX products that complement one another!","http://rcdn-4.fishpond.co.nz/0098/939/289/237109237/6.jpeg","lipstick"
"75","NYX Cosmetics Slim Lip Pencil Y2K","NYX","800897108267","The first step to radiant lips. This pencil will define your lips with beautiful colours!","http://rcdn-2.fishpond.co.nz/0039/661/732/159725099/6.jpeg","lipstick"
"76","NYX Slim Lip Liner Pencil","NYX","9999999999999","The first step to radiant lips. This pencil will define your lips with beautiful colours!","http://rcdn-1.fishpond.co.nz/0030/484/699/158979871/6.jpeg","lipstick"
"77","NYX Lip Liners NIGHTS IN NEUTRAL Set of 5: 810 Natural  822 Coffee  825 1000 YRS  828 Ever  857 Nude Beige","NYX","602003740596","Item offered for sale is a set of 5 NYX Lip Liners- NIGHTS IN NEUTRAL. The colours are: 810 Natural  822 Coffee  825 1000 YRS  828 Ever  857 Nude Beige.","http://rcdn-1.fishpond.co.nz/0100/061/763/238141801/6.jpeg","lipstick"
"78","NYX Glam Lip Gloss Aqua Luxe (GLG06 - Disco Playground)","NYX","9999999999999","Buy NYX Cosmetics Lip Gloss - NYX Cosmetics Glam Lip Gloss Aqua Luxe Disco Playground","http://rcdn-4.fishpond.co.nz/0063/274/671/182059221/6.jpeg","lipstick"
"79","NYX Slim Lip Pencil 840 Rose 846 Tangerine 838 Purple Rain   835 Pinky 824 Orange  839 Dolly pink","NYX","602003739767","Slim  trim but never prim  our lip pencils come in a variety of dashing shades-stopping Dolly Pink . The buttery  long-wearing lip liner formula goes on easily and resists bleeding.","http://rcdn-3.fishpond.co.nz/0065/098/873/186555544/6.jpeg","lipstick"
"80","NYX LIPSTICK REA","NYX","5060295117840","LIP SMACKING FUN COLOURS","http://rcdn-4.fishpond.co.nz/0036/624/936/160125931/6.jpeg","lipstick"
"81","NYX Cosmetics Mood Lip Gloss Shiny Affectionate MLG02","NYX","9999999999999","In the mood for love. This astonishing lip gloss goes on clear and then self-adjusts in just five seconds to a gorgeous shade of reddish pink. NYX Mood Lip Gloss a real transformer and a reliable performer. Net wt. 9g10ml","http://rcdn-4.fishpond.co.nz/0030/473/949/159928330/6.jpeg","lipstick"
"82","NYX Cosmetics Collection Noir Glossy Black Liner Auto Eye Liner Pencil Bel01","NYX","800897808235","Add a hint of elegance to your eyes using the Glossy Black Liner. Avoid the pencil shavings with this mechanical eyeliner and gleam through the day. Let your eyes be the star of the show with Collection Noir! The collection carries eight different formulations of sleek black eyeliners  from matte  satin  glossy pencils to liquid and powder eyeliners. Drape your eyes with one or all of these waterproof  smudge-free formula liners. The collection offers various types of eyeliners that applies smooth and effortlessly for lasting and dramatic wear","http://rcdn-2.fishpond.co.nz/0030/426/587/159819025/6.jpeg","lipstick"
"83","NYX Cosmetics Round Lipgloss - 24 Karat","NYX","9999999999999","no","http://rcdn-1.fishpond.co.nz/0039/664/814/160068077/6.jpeg","lipstick"
"84","NYX Suede Matte Lip Liner SMLL07 SANDSTORM / GLITZ","NYX","800897064174","Buh-bye creamy lip colours! See ya shimmery shades! A velvety  matte lip is an absolute must and NYX Cosmetics has the goodie to help you get it done right: Suede Matte Lip Liner. Available in richly pigmented hues  these pencils were created with colours from a few NYX Cosmetics fan faves in mind - their Liquid Suede Cream Lipstick  Matte Lipstick and Soft Matte Lip Cream to be exact. Every shade goes on super smooth and provides the perfect base for their much-loved matte lippies.","http://rcdn-4.fishpond.co.nz/0127/892/057/269968781/6.jpeg","lipstick"
"85","NYX Matte Lipstick Butter and Slim Lip Pencil Soft Brown","NYX","602003740152","NYX Matte Lipstick Butter and 1 NYX  Splash  Slim Lip Pencil Soft Brown.","http://rcdn-3.fishpond.co.nz/0068/561/117/195466167/6.jpeg","lipstick"
"86","NYX Soft Matte Lip Cream SMLC03 - Tokyo","NYX","604153515147","- Neither lipstick nor lip gloss - his is matte lip cream. A new kind of pout paint that goes on silky smooth and sets to a matte finish. Soft Matte Lip Cream is surprisingly durable and  unlike some matte lipstick formulas  also moisturising. - Formulation : Cream - Effect : Matte - Type : Lip Gross","http://rcdn-2.fishpond.co.nz/0122/940/621/259681358/6.jpeg","lipstick"
"87","NYX Cosmetics Slim Lip Liner Pencil Tangerine & Soft Matte Lip Cream Buenos Aires","NYX","680474765287","NYX s most popular lip pencil. Formulated with the highest ingredients. This pencil provides colour with smooth and creamy application. Does not bleed. Long lasting wear.NYX Soft Matte Lip CreamNeither lipstick nor lip gloss  this matte lip cream is a new kind of lip colour that goes on silky smooth and sets to a matte finish. Soft Matte Lip Cream is surprisingly durable and  unlike some matte lipstick formulas  also moisturising.","http://rcdn-4.fishpond.co.nz/0069/227/430/197205735/6.jpeg","lipstick"
"88","NYX Soft Matte Lip Cream SMLC05 - Antwerp","NYX","604153682658","- Neither lipstick nor lip gloss - his is matte lip cream. A new kind of pout paint that goes on silky smooth and sets to a matte finish. Soft Matte Lip Cream is surprisingly durable and  unlike some matte lipstick formulas  also moisturising. - Formulation : Cream - Effect : Matte - Type : Lip Gross","http://rcdn-3.fishpond.co.nz/0122/940/612/259681700/6.jpeg","lipstick"
"89","NYX Slim Lip Liner Pencil  Splash 854 Pale Pink (Light mauve pink)","NYX","604154952668","**NYX COSMETICS** SLIM LIP LINER PENCIL colour :  Splash 854 Pale Pink (Light mauve pink) NYX s most popular lip pencil. Formulated with the highest ingredients. This pencil provides colour with smooth and creamy application. Does not bleed. Long-lasting wear. Chose from 60 awesome lip colours! * ALL 60 Colours of SLIM LIP PENCIL * (size: 0ml/ 1 g each)","http://rcdn-2.fishpond.co.nz/0068/896/308/196344708/6.jpeg","lipstick"
"90","Lot of 2 NYX Mega Shine Lip Gloss  La La  10ml","NYX","751766070416","Our signature mega shine lip gloss delivers shine  moisture and softness and envelops lips with glistening colour A blend of mineral and lanolin oils helps protect the pout Available in 64 almost sinful lip gloss shades","http://rcdn-4.fishpond.co.nz/0103/248/303/240566426/6.jpeg","lipstick"
"91","NYX Round Case Lipstick Lip Cream 540 Alecto","NYX","800897116538","NYX Cosmetics Round Lipstick Lip Cream 540 Alecto. A velvet-textured lipstick formulated with mineral oils to provide moisturising benefits and rich colours. NYX s top selling lipstick  the Round Lipstick offers long-lasting  non-smudging colour.","http://rcdn-2.fishpond.co.nz/0030/489/652/160198907/6.jpeg","lipstick"
"92","NYX Glam Lipstick Aqua Luxe  Razzle Dazzle Glsa03","NYX","800897815547","Decadent formula with rich pigment for stunning lips. Infused with a luminous shimmer for a brilliant sparkle.","http://rcdn-1.fishpond.co.nz/0030/491/325/160212902/6.jpeg","lipstick"
"93","NYX Round Case Lipstick Lip Cream - 595 Strawberry Milk (Pack of 3)","NYX","725410792290","NYX Round Case Lipstick Lip Cream - 595 Strawberry Milk (Pack of 3)","http://rcdn-2.fishpond.co.nz/0068/896/528/196351931/6.jpeg","lipstick"
"94","NYX Round Case Lipstick Lip Cream - 513 Electra (Pack of 3)","NYX","725410792320","NYX Round Case Lipstick Lip Cream - 513 Electra (Pack of 3)","http://rcdn-1.fishpond.co.nz/0068/896/504/196340959/6.jpeg","lipstick"
"95","NYX Round Case Lipstick Lip Cream - 512A Paparazzi (Pack of 3)","NYX","725410792405","NYX Round Case Lipstick Lip Cream - 512A Paparazzi (Pack of 3)","http://rcdn-4.fishpond.co.nz/0068/896/520/196349517/6.jpeg","lipstick"
"96","NYX Cosmetics Extra Creamy Round Lipstick - Snow White (Pack of 3)","NYX","725410792443","NYX Cosmetics Extra Creamy Round Lipstick - Snow White (Pack of 3)","http://rcdn-2.fishpond.co.nz/0068/896/509/196344596/6.jpeg","lipstick"
"97","NYX Lip Liners PRETTY PRETTY POUT Set of 3: 812 Plum  817 Hot Red  834 Prune","NYX","602003740633","Item for sale is a set of 3 lip liners NYX Lip Liners --PRETTY PRETTY POUT. The colours are: 812 Plum  817 Hot Red  834 Prune","http://rcdn-4.fishpond.co.nz/0100/061/760/238140193/6.jpeg","lipstick"
"98","NYX Liquid Suede Cream Lipstick ~ Oh  Put It On 20","NYX","800897017118","Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.","http://rcdn-2.fishpond.co.nz/0108/826/107/246054267/6.jpeg","lipstick"
"99","NYX Glam Lipstick Aqua Luxe  Essential Glsa12","NYX","800897815639","Decadent formula with rich pigment for stunning lips. Infused with a luminous shimmer for a brilliant sparkle.","http://rcdn-3.fishpond.co.nz/0030/491/595/160216581/6.jpeg","lipstick"
"100","NYX Liquid Suede Cream Lipstick ~ Downtown Beauty 22","NYX","800897017132","Luxe lip colour at its finest. Each vivid shade glides on like silk and sets to a velvety-matte finish.","http://rcdn-1.fishpond.co.nz/0108/826/104/246054839/6.jpeg","lipstick"
"101","NYX Lip Lingerie ~ Delicate Lust 21","NYX","800897077952","Slip into something seductive with Lip Lingerie  a luxurious liquid lipstick with a plush  matte finish. Each sultry shade will coat the curves of your lips with irresistibly creamy colour.","http://rcdn-1.fishpond.co.nz/0134/653/888/290777978/6.jpeg","lipstick"
"102","(6 Pack) NYX Glam Lipgloss Aqua Luxe - Beat Goes On","NYX","701851831408","A collection wouldnt be full without the pop and glam of lip gloss! Available in 11 shades of rich glitter with a hint of colour  select the shade thatll rock your outfit. Theres no need to limit yourself to one favourite lip colour here  and the thing is  you wont need to! ARTIST TIPSSUGGESTED USE Layer over your favourite lipstick for a more vibrant fun look! When it is used Perfect for day or night used and can be layered with your favourite lipstick shades for more intense shine How it is used Can be worn alone or layered over any lip product What it does This intense  sparkling lip gloss instantly creates the look of fuller  more voluptuous lips with luminous shine.","http://rcdn-3.fishpond.co.nz/0136/066/805/296597071/6.jpeg","lipstick"
"103","(6 Pack) NYX Glam Lipgloss Aqua Luxe - The Last Party","NYX","701851831477","A collection wouldnt be full without the pop and glam of lip gloss! Available in 11 shades of rich glitter with a hint of colour  select the shade thatll rock your outfit. Theres no need to limit yourself to one favourite lip colour here  and the thing is  you wont need to! ARTIST TIPSSUGGESTED USE Layer over your favourite lipstick for a more vibrant fun look! When it is used Perfect for day or night used and can be layered with your favourite lipstick shades for more intense shine How it is used Can be worn alone or layered over any lip product What it does This intense  sparkling lip gloss instantly creates the look of fuller  more voluptuous lips with luminous shine.","http://rcdn-1.fishpond.co.nz/0106/515/027/243432811/6.jpeg","lipstick"
